0.0,0.6666666666666666,0.6857142857142857,0.9090909090909091,0.2211138217691954,0.28219927801476696,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0
0.5168554141149304,0.3333333333333333,0.24285714285714285,0.9090909090909091,0.2815928546736946,0.4540843483181112,0,0.0,0.0,0.019801980198019802,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06692913385826772,0.05511811023622047,0.83,0.11,0.06,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.8428571428571429,0.9090909090909091,0.2675459326894322,0.36669386341772947,0,0.0,0.0,0.0,0.25,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7007874015748031,0.7,0.02,0.0,0.0,0.0,0.0,0.02,0.03,1.0
0.12644895725995794,0.3333333333333333,0.6571428571428571,0.9090909090909091,0.18145017870244742,0.3221668160297996,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9094488188976378,0.91,0.02,0.0,0.0,0.0,0.0,0.02,0.0,1.0
0.0,0.6666666666666666,0.6857142857142857,0.9090909090909091,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.26614481409001955,0.0019569471624266144,0.0,0.0,0.0,0.0,0.01,1.0,0.0,1.0,0.0,0.0,0.78,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.3142857142857143,0.9090909090909091,0.28333883094649603,0.5786571697796119,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007874015748031496,0.6023622047244095,1.0,0.0,0.33,0.02,0.0,0.84,0.0,0.0,0.0
0.0,0.3333333333333333,0.6142857142857143,0.5454545454545454,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9510763209393346,0.0019569471624266144,0.09,1.0,0.91,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07,1.0,0.93,0.0,1.0
0.0,0.3333333333333333,0.4,0.18181818181818182,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4246575342465753,0.03522504892367906,0.0,0.0,1.0,1.0,0.08,0.06,0.0,1.0,0.06692913385826772,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.0,0.3333333333333333,0.3142857142857143,0.9090909090909091,0.5891313867753886,0.39870843885358886,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0136986301369863,0.029354207436399216,0.0,0.0,0.0,0.0,1.0,0.0,0.13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3333333333333333,0.2571428571428571,0.9090909090909091,0.5936061448017392,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23228346456692914,0.06299212598425197,0.13,0.08,0.13,0.12,0.0,0.06,0.0,0.0,0.0
0.10020842775616276,0.3333333333333333,0.8428571428571429,0.2727272727272727,0.0,0.19248202102476356,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.007827788649706457,0.023483365949119372,0.0,0.08,0.75,0.5,0.5,0.75,0.58,0.24803149606299213,0.3346456692913386,0.34,0.08,0.02,0.02,0.0,0.0,0.89,0.7,1.0
0.0,0.3333333333333333,0.05714285714285714,0.18181818181818182,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.19569471624266144,0.0136986301369863,0.0,0.0,1.0,1.0,0.07,0.07,0.0,1.0,0.023622047244094488,0.03,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.5146188905373539,0.3333333333333333,0.24285714285714285,0.9090909090909091,0.2819464563805411,0.4543228643648561,0,0.0,0.0,0.019801980198019802,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05905511811023622,0.06,0.88,0.0,0.0,0.0,0.0,0.86,0.0,1.0
0.0,0.6666666666666666,0.6857142857142857,0.9090909090909091,0.25918874022161326,0.3547085462817663,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9960629921259843,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6666666666666666,0.6857142857142857,0.9090909090909091,0.25918874022161326,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.009784735812133072,0.009784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6666666666666666,0.6857142857142857,0.9090909090909091,0.25918874022161326,0.33079286846411976,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9960629921259843,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.02857142857142857,0.5454545454545454,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.46966731898238745,0.005870841487279843,1.0,1.0,0.0,0.0,0.01,0.07,0.0,1.0,0.007874015748031496,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,0.6666666666666666,0.6857142857142857,0.9090909090909091,0.22317672729925886,0.28084537583697844,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.7886497064579256,0.7886497064579256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0
0.608464889602806,0.3333333333333333,0.3142857142857143,0.45454545454545453,0.4353798351635831,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0547945205479452,0.0547945205479452,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9921259842519685,0.99,0.01,0.0,0.0,0.0,0.0,0.15,0.15,1.0
0.0,0.3333333333333333,0.6857142857142857,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7401574803149606,0.0,0.01,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,1.0,0.17142857142857143,0.9090909090909091,0.16097082019099712,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16929133858267717,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.3142857142857143,0.9090909090909091,0.32446207417985673,0.5617958185300889,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.005870841487279843,0.005870841487279843,0.33,0.33,0.0,0.0,1.0,0.0,0.0,0.09055118110236221,1.0,1.0,0.0,0.04,0.01,0.04,0.0,0.0,0.0,0.0
0.0,0.3333333333333333,0.8428571428571429,0.9090909090909091,0.2688988433095986,0.36669386341772947,0,0.0,0.0,0.0,0.25,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04330708661417323,0.05,0.02,0.0,0.0,0.0,0.0,0.0,0.08,1.0
0.0,0.3333333333333333,0.4,0.18181818181818182,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4755381604696673,0.033268101761252444,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,0.06299212598425197,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.0,1.0,0.17142857142857143,0.9090909090909091,0.5901597849951083,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5393700787401575,0.5669291338582677,0.2,0.04,0.2,0.41,0.0,0.0,0.02,0.0,0.0
0.0,1.0,0.18571428571428572,0.9090909090909091,0.3864614979565695,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.7729941291585127,0.7729941291585127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.7571428571428571,0.18181818181818182,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.003937007874015748,0.01,0.49,0.0,0.0,0.0,0.0,0.02,0.5,0.0
0.6208756949517881,0.3333333333333333,0.3142857142857143,0.45454545454545453,0.6093864736453876,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.06653620352250489,0.06653620352250489,0.03,0.03,0.94,0.94,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.0
0.0,0.6666666666666666,0.6857142857142857,0.9090909090909091,0.22317672729925886,0.2861128011780557,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9921722113502935,0.9921722113502935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0
0.12644895725995794,0.3333333333333333,0.6571428571428571,0.9090909090909091,0.18557740594499397,0.3221668160297996,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35039370078740156,0.2992125984251969,0.84,0.03,0.01,0.03,0.0,0.0,0.11,0.0,1.0
0.0,0.6666666666666666,0.6142857142857143,0.9090909090909091,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9980430528375733,0.0019569471624266144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.6666666666666666,0.6857142857142857,0.9090909090909091,0.21322500959483653,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.007827788649706457,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.2571428571428571,0.18181818181818182,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4911937377690802,0.003913894324853229,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.003937007874015748,0.01,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.14680269321555384,0.3333333333333333,0.5857142857142857,0.9090909090909091,0.09978681481324765,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.0019569471624266144,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.04,0.0,0.75,0.0,1.0
0.0,0.3333333333333333,0.37142857142857144,0.2727272727272727,0.0,0.2689715531791412,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.007827788649706457,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.8307086614173228,0.23228346456692914,0.24,0.02,0.0,0.03,0.0,0.0,0.9,0.97,1.0
0.0,0.3333333333333333,0.2571428571428571,0.9090909090909091,0.13838962424874585,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4881889763779528,0.49,0.02,0.49,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3333333333333333,0.7571428571428571,0.9090909090909091,0.4379002689614456,0.4037336911657361,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.16929133858267717,0.17,0.16,0.0,0.0,0.0,0.0,0.81,0.0,1.0
0.12644895725995794,0.3333333333333333,0.6571428571428571,0.9090909090909091,0.193014047177491,0.3221668160297996,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9251968503937008,0.93,0.02,0.0,0.0,0.0,0.0,0.03,0.0,1.0
0.0,0.3333333333333333,0.8428571428571429,0.18181818181818182,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.019569471624266144,0.0,0.0,1.0,0.8,1.0,0.0,0.9,0.10236220472440945,0.32677165354330706,0.33,0.19,0.04,0.02,0.0,0.0,0.85,0.69,1.0
0.12644895725995794,0.3333333333333333,0.6571428571428571,0.9090909090909091,0.1835520161332484,0.3221668160297996,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8740157480314961,0.87,0.02,0.0,0.0,0.0,0.0,0.02,0.0,1.0
0.0,0.6666666666666666,0.6857142857142857,0.9090909090909091,0.2221548255687466,0.27662169487871235,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0
0.5139696803818881,0.3333333333333333,0.2571428571428571,0.9090909090909091,0.6992354464212381,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4566929133858268,0.06692913385826772,0.09,0.02,0.09,0.11,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.2571428571428571,0.9090909090909091,0.13838962424874585,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4448818897637795,0.19291338582677164,0.04,0.05,0.04,0.04,0.01,0.0,0.01,0.0,1.0
0.5149417710224063,0.3333333333333333,0.24285714285714285,0.9090909090909091,0.28333883094649603,0.45456058269758054,0,0.0,0.0,0.019801980198019802,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8582677165354331,0.2795275590551181,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.8428571428571429,0.8181818181818182,0.0,0.2689715531791412,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5275590551181102,0.53,0.02,0.0,0.0,0.53,0.45,0.01,0.01,1.0
0.0,0.3333333333333333,0.6571428571428571,0.9090909090909091,0.18941976258311385,0.3823908120661018,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.003937007874015748,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5146188905373539,0.3333333333333333,0.24285714285714285,0.9090909090909091,0.2840221779460396,0.45456058269758054,0,0.0,0.0,0.019801980198019802,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.23622047244094488,0.24,0.03,0.0,0.0,0.1,0.0,0.02,0.0,1.0
0.6967518051444195,0.3333333333333333,0.3142857142857143,0.45454545454545453,0.6233182655252788,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.01761252446183953,0.01761252446183953,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9094488188976378,0.91,0.02,0.0,0.0,0.0,0.0,0.1,0.11,1.0
0.5537340964760755,0.3333333333333333,0.9857142857142858,0.9090909090909091,0.9618083737809205,0.8702977292230248,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.003937007874015748,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6966639307235746,0.3333333333333333,0.3142857142857143,0.45454545454545453,0.6233182655252788,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.015655577299412915,0.015655577299412915,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.905511811023622,0.91,0.02,0.0,0.0,0.0,0.0,0.08,0.09,1.0
0.3132264787547756,0.3333333333333333,0.24285714285714285,0.9090909090909091,0.291923803207246,0.44732186333013246,0,0.0,0.0,0.0297029702970297,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.6571428571428571,0.18181818181818182,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.050880626223091974,0.0,0.04,1.0,0.96,0.5,1.0,1.0,0.0984251968503937,0.23622047244094488,0.27,0.19,0.04,0.03,0.0,0.0,0.88,1.0,1.0
0.0,0.6666666666666666,0.14285714285714285,0.9090909090909091,0.21074939840038903,0.3039756565448075,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.29549902152641877,0.3013698630136986,0.0,0.0,0.0,0.0,1.0,0.0,0.02,1.0,0.9960629921259843,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3333333333333333,0.6571428571428571,0.2727272727272727,0.0,0.2547083386319076,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.005870841487279843,0.015655577299412915,0.0,0.0,1.0,0.88,0.33,1.0,1.0,0.16535433070866143,0.2204724409448819,0.26,0.12,0.02,0.04,0.0,0.0,0.88,1.0,1.0
0.0,0.3333333333333333,0.3142857142857143,0.9090909090909091,0.31894007285383696,0.5615328596092565,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.25,0,0,0,0.005870841487279843,0.060665362035225046,0.0,0.0,0.0,0.0,1.0,0.0,0.1,1.0,0.9173228346456693,0.92,0.02,0.0,0.0,0.0,0.0,0.05,0.0,0.0
0.0,0.3333333333333333,0.6142857142857143,0.18181818181818182,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,0.0019569471624266144,0.05,0.0,0.95,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.93,1.0,1.0
0.0,0.6666666666666666,0.6142857142857143,0.9090909090909091,0.17462220015933833,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.03,0.0,1.0
0.0,1.0,0.17142857142857143,0.9090909090909091,0.16097082019099712,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2952755905511811,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.7571428571428571,0.9090909090909091,0.4379002689614456,0.3955133969078836,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.968503937007874,0.97,0.04,0.0,0.0,0.0,0.0,0.03,0.0,1.0
0.0,0.3333333333333333,0.6857142857142857,0.18181818181818182,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.0019569471624266144,0.0,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.98,0.98,0.0,0.0,0.0,0.98,1.0,1.0
0.0,0.3333333333333333,0.22857142857142856,0.5454545454545454,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0958904109589041,0.023483365949119372,1.0,1.0,0.0,0.0,0.24,0.08,0.0,1.0,0.2047244094488189,0.21,0.02,0.02,0.0,0.82,0.98,0.01,0.0,1.0
0.0,0.3333333333333333,0.8428571428571429,0.2727272727272727,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03131115459882583,0.007827788649706457,0.0,0.0,1.0,1.0,0.25,0.25,0.0,1.0,0.23622047244094488,0.24,0.11,0.01,0.0,0.0,0.0,0.99,1.0,1.0
0.6205724914312155,0.3333333333333333,0.3142857142857143,0.45454545454545453,0.6093864736453876,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.162426614481409,0.162426614481409,0.01,0.01,0.98,0.98,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,1.0
0.6207747390568309,0.3333333333333333,0.3142857142857143,0.45454545454545453,0.6148641242836838,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.09980430528375733,0.09980430528375733,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,1.0
0.0,0.3333333333333333,0.3142857142857143,0.5454545454545454,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.19569471624266144,0.19569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.61,0.61,0.36,0.36,1.0
0.0,0.6666666666666666,0.6857142857142857,0.9090909090909091,0.21442273493385458,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9921259842519685,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.9571428571428572,0.18181818181818182,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.3953033268101761,0.029354207436399216,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,0.051181102362204724,0.05,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.0,0.6666666666666666,0.6142857142857143,0.9090909090909091,0.17462220015933833,0.22286376498775995,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.003937007874015748,0.01,0.03,0.01,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.8428571428571429,0.9090909090909091,0.2684515149469092,0.36669386341772947,0,0.0,0.0,0.0,0.25,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9173228346456693,0.92,0.02,0.0,0.0,0.0,0.0,0.02,0.03,1.0
0.8103976550663391,0.3333333333333333,0.8428571428571429,0.9090909090909091,0.0,0.2689715531791412,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9724409448818898,0.97,0.02,0.0,0.0,0.33,0.34,0.04,0.02,1.0
0.0,0.3333333333333333,0.2571428571428571,0.9090909090909091,0.3677873792660403,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7362204724409449,0.1889763779527559,0.26,0.03,0.26,0.0,0.0,0.0,0.01,0.0,0.0
0.0,0.3333333333333333,0.8428571428571429,0.18181818181818182,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.019569471624266144,0.0,0.1,1.0,0.9,0.5,1.0,1.0,1.0,0.2795275590551181,0.28,0.02,0.0,0.0,0.02,0.0,0.73,0.69,1.0
